Datetime,Water Level (m)
2023-03-15 12:00:00,0.006976524
2023-03-15 13:00:00,-0.00013432368
2023-03-15 14:00:00,-0.009038126
2023-03-15 15:00:00,-0.018493727
2023-03-15 16:00:00,-0.02834103
2023-03-15 17:00:00,-0.03770333
2023-03-15 18:00:00,-0.042598505
2023-03-15 19:00:00,-0.041441195
2023-03-15 20:00:00,-0.034771517
2023-03-15 21:00:00,-0.024337478
2023-03-15 22:00:00,-0.012447204
2023-03-15 23:00:00,-0.0013725847
2023-03-16 00:00:00,0.0055145426
2023-03-16 01:00:00,0.0071112285
2023-03-16 02:00:00,0.0038638415
2023-03-16 03:00:00,-0.002987195
2023-03-16 04:00:00,-0.011897335
2023-03-16 05:00:00,-0.021724474
2023-03-16 06:00:00,-0.031286154
2023-03-16 07:00:00,-0.03917787
2023-03-16 08:00:00,-0.043064095
2023-03-16 09:00:00,-0.04373213
2023-03-16 10:00:00,-0.04153275
2023-03-16 11:00:00,-0.038402885
2023-03-16 12:00:00,-0.041651133
2023-03-16 13:00:00,-0.05025071
2023-03-16 14:00:00,-0.057439126
2023-03-16 15:00:00,-0.07034529
2023-03-16 16:00:00,-0.08295614
2023-03-16 17:00:00,-0.091978535
2023-03-16 18:00:00,-0.10088958
2023-03-16 19:00:00,-0.10946644
2023-03-16 20:00:00,-0.11294645
2023-03-16 21:00:00,-0.10968003
2023-03-16 22:00:00,-0.10109106
2023-03-16 23:00:00,-0.089524895
2023-03-17 00:00:00,-0.07757507
2023-03-17 01:00:00,-0.06712672
2023-03-17 02:00:00,-0.061215077
2023-03-17 03:00:00,-0.060550302
2023-03-17 04:00:00,-0.064688005
2023-03-17 05:00:00,-0.07225267
2023-03-17 06:00:00,-0.08224074
2023-03-17 07:00:00,-0.093157426
2023-03-17 08:00:00,-0.10407302
2023-03-17 09:00:00,-0.11364399
2023-03-17 10:00:00,-0.119562335
2023-03-17 11:00:00,-0.12099779
2023-03-17 12:00:00,-0.11906417
2023-03-17 13:00:00,-0.11474078
2023-03-17 14:00:00,-0.1160595
2023-03-17 15:00:00,-0.12577282
2023-03-17 16:00:00,-0.1303141
2023-03-17 17:00:00,-0.13454714
2023-03-17 18:00:00,-0.14137624
2023-03-17 19:00:00,-0.15049565
2023-03-17 20:00:00,-0.15703143
2023-03-17 21:00:00,-0.16203654
2023-03-17 22:00:00,-0.16271052
2023-03-17 23:00:00,-0.15798585
2023-03-18 00:00:00,-0.14757524
2023-03-18 01:00:00,-0.13396215
2023-03-18 02:00:00,-0.12036512
2023-03-18 03:00:00,-0.10995348
2023-03-18 04:00:00,-0.10532522
2023-03-18 05:00:00,-0.10660401
2023-03-18 06:00:00,-0.11268934
2023-03-18 07:00:00,-0.12203501
2023-03-18 08:00:00,-0.13283482
2023-03-18 09:00:00,-0.14370945
2023-03-18 10:00:00,-0.15290047
2023-03-18 11:00:00,-0.15717594
2023-03-18 12:00:00,-0.15519083
2023-03-18 13:00:00,-0.14767419
2023-03-18 14:00:00,-0.13747518
2023-03-18 15:00:00,-0.1288812
2023-03-18 16:00:00,-0.12460467
2023-03-18 17:00:00,-0.12492906
2023-03-18 18:00:00,-0.12974851
2023-03-18 19:00:00,-0.13843763
2023-03-18 20:00:00,-0.14890166
2023-03-18 21:00:00,-0.15861188
2023-03-18 22:00:00,-0.16542052
2023-03-18 23:00:00,-0.1645589
2023-03-19 00:00:00,-0.15603313
2023-03-19 01:00:00,-0.14159629
2023-03-19 02:00:00,-0.12436604
2023-03-19 03:00:00,-0.10711461
2023-03-19 04:00:00,-0.09352307
2023-03-19 05:00:00,-0.08482045
2023-03-19 06:00:00,-0.082213886
2023-03-19 07:00:00,-0.08541384
2023-03-19 08:00:00,-0.09275072
2023-03-19 09:00:00,-0.102075
2023-03-19 10:00:00,-0.1087524
2023-03-19 11:00:00,-0.11393913
2023-03-19 12:00:00,-0.11212175
2023-03-19 13:00:00,-0.1046144
2023-03-19 14:00:00,-0.092713974
2023-03-19 15:00:00,-0.07970903
2023-03-19 16:00:00,-0.068691604
2023-03-19 17:00:00,-0.06256698
2023-03-19 18:00:00,-0.062159583
2023-03-19 19:00:00,-0.06730796
2023-03-19 20:00:00,-0.07630846
2023-03-19 21:00:00,-0.08741322
2023-03-19 22:00:00,-0.09809972
2023-03-19 23:00:00,-0.10504222
2023-03-20 00:00:00,-0.103374064
2023-03-20 01:00:00,-0.09249699
2023-03-20 02:00:00,-0.07583707
2023-03-20 03:00:00,-0.056748766
2023-03-20 04:00:00,-0.036819533
2023-03-20 05:00:00,-0.019817464
2023-03-20 06:00:00,-0.009317988
2023-03-20 07:00:00,-0.004991962
2023-03-20 08:00:00,-0.006674293
2023-03-20 09:00:00,-0.014137981
2023-03-20 10:00:00,-0.023882989
2023-03-20 11:00:00,-0.033201076
2023-03-20 12:00:00,-0.038774766
2023-03-20 13:00:00,-0.03498069
2023-03-20 14:00:00,-0.02470596
2023-03-20 15:00:00,-0.010010782
2023-03-20 16:00:00,0.006667605
2023-03-20 17:00:00,0.023229042
2023-03-20 18:00:00,0.033516545
2023-03-20 19:00:00,0.037086006
2023-03-20 20:00:00,0.03385733
2023-03-20 21:00:00,0.024569284
2023-03-20 22:00:00,0.013245937
2023-03-20 23:00:00,0.0027893123
2023-03-21 00:00:00,-0.0021865687
2023-03-21 01:00:00,0.0036731346
2023-03-21 02:00:00,0.018038303
2023-03-21 03:00:00,0.038715806
2023-03-21 04:00:00,0.061680216
2023-03-21 05:00:00,0.08233237
2023-03-21 06:00:00,0.09774679
2023-03-21 07:00:00,0.105370164
2023-03-21 08:00:00,0.1059416
2023-03-21 09:00:00,0.10149679
2023-03-21 10:00:00,0.09231705
2023-03-21 11:00:00,0.080365635
2023-03-21 12:00:00,0.06917745
